,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
90,39000.0,3000.0,21000.0,21000.0,9000.0,0.0,21000.0,33000.0,3000.0
91,3000.0,21000.0,21000.0,9000.0,0.0,21000.0,33000.0,33000.0,18000.0
92,21000.0,21000.0,9000.0,0.0,21000.0,33000.0,33000.0,75000.0,0.0
93,21000.0,9000.0,0.0,21000.0,33000.0,33000.0,75000.0,12000.0,24000.0
94,9000.0,0.0,21000.0,33000.0,33000.0,75000.0,12000.0,15000.0,0.0
95,0.0,21000.0,33000.0,33000.0,75000.0,12000.0,15000.0,12000.0,3000.0
96,21000.0,33000.0,33000.0,75000.0,12000.0,15000.0,12000.0,15000.0,6000.0
97,33000.0,33000.0,75000.0,12000.0,15000.0,12000.0,15000.0,0.0,3000.0
98,33000.0,75000.0,12000.0,15000.0,12000.0,15000.0,0.0,3000.0,0.0
99,75000.0,12000.0,15000.0,12000.0,15000.0,0.0,3000.0,18000.0,6000.0
100,12000.0,15000.0,12000.0,15000.0,0.0,3000.0,18000.0,0.0,3000.0
101,15000.0,12000.0,15000.0,0.0,3000.0,18000.0,0.0,24000.0,0.0
102,12000.0,15000.0,0.0,3000.0,18000.0,0.0,24000.0,0.0,0.0
103,15000.0,0.0,3000.0,18000.0,0.0,24000.0,0.0,3000.0,0.0
104,0.0,3000.0,18000.0,0.0,24000.0,0.0,3000.0,6000.0,0.0
105,3000.0,18000.0,0.0,24000.0,0.0,3000.0,6000.0,3000.0,0.0
106,18000.0,0.0,24000.0,0.0,3000.0,6000.0,3000.0,0.0,9000.0
107,0.0,24000.0,0.0,3000.0,6000.0,3000.0,0.0,6000.0,0.0
108,24000.0,0.0,3000.0,6000.0,3000.0,0.0,6000.0,3000.0,3000.0
109,0.0,3000.0,6000.0,3000.0,0.0,6000.0,3000.0,0.0,3000.0
110,3000.0,6000.0,3000.0,0.0,6000.0,3000.0,0.0,0.0,9000.0
111,6000.0,3000.0,0.0,6000.0,3000.0,0.0,0.0,0.0,6000.0
112,3000.0,0.0,6000.0,3000.0,0.0,0.0,0.0,0.0,0.0
113,0.0,6000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
114,6000.0,3000.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0
115,3000.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0
