,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
59,8000.0,8000.0,12000.0,0.0,0.0,36000.0,0.0,0.0,0.0
60,8000.0,12000.0,0.0,0.0,36000.0,0.0,0.0,0.0,0.0
61,12000.0,0.0,0.0,36000.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,36000.0,0.0,0.0,0.0,0.0,12000.0,20000.0
63,0.0,36000.0,0.0,0.0,0.0,0.0,12000.0,24000.0,4000.0
64,36000.0,0.0,0.0,0.0,0.0,12000.0,24000.0,0.0,0.0
65,0.0,0.0,0.0,0.0,12000.0,24000.0,0.0,0.0,12000.0
66,0.0,0.0,0.0,12000.0,24000.0,0.0,0.0,0.0,20000.0
67,0.0,0.0,12000.0,24000.0,0.0,0.0,0.0,0.0,0.0
68,0.0,12000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0
69,12000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,12000.0
71,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,4000.0,0.0
72,0.0,0.0,0.0,0.0,0.0,20000.0,4000.0,0.0,0.0
73,0.0,0.0,0.0,0.0,20000.0,4000.0,0.0,12000.0,0.0
74,0.0,0.0,0.0,20000.0,4000.0,0.0,12000.0,20000.0,32000.0
75,0.0,0.0,20000.0,4000.0,0.0,12000.0,20000.0,0.0,4000.0
76,0.0,20000.0,4000.0,0.0,12000.0,20000.0,0.0,0.0,0.0
77,20000.0,4000.0,0.0,12000.0,20000.0,0.0,0.0,0.0,0.0
78,4000.0,0.0,12000.0,20000.0,0.0,0.0,0.0,12000.0,16000.0
79,0.0,12000.0,20000.0,0.0,0.0,0.0,12000.0,0.0,32000.0
80,12000.0,20000.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0
81,20000.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,32000.0,0.0
83,0.0,0.0,12000.0,0.0,0.0,0.0,32000.0,4000.0,8000.0
84,0.0,12000.0,0.0,0.0,0.0,32000.0,4000.0,0.0,0.0
85,12000.0,0.0,0.0,0.0,32000.0,4000.0,0.0,0.0,4000.0
86,0.0,0.0,0.0,32000.0,4000.0,0.0,0.0,16000.0,0.0
87,0.0,0.0,32000.0,4000.0,0.0,0.0,16000.0,32000.0,0.0
88,0.0,32000.0,4000.0,0.0,0.0,16000.0,32000.0,0.0,0.0
89,32000.0,4000.0,0.0,0.0,16000.0,32000.0,0.0,0.0,0.0
90,4000.0,0.0,0.0,16000.0,32000.0,0.0,0.0,0.0,8000.0
91,0.0,0.0,16000.0,32000.0,0.0,0.0,0.0,8000.0,0.0
92,0.0,16000.0,32000.0,0.0,0.0,0.0,8000.0,0.0,0.0
93,16000.0,32000.0,0.0,0.0,0.0,8000.0,0.0,4000.0,8000.0
94,32000.0,0.0,0.0,0.0,8000.0,0.0,4000.0,0.0,0.0
95,0.0,0.0,0.0,8000.0,0.0,4000.0,0.0,0.0,0.0
96,0.0,0.0,8000.0,0.0,4000.0,0.0,0.0,0.0,0.0
97,0.0,8000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0
98,8000.0,0.0,4000.0,0.0,0.0,0.0,0.0,8000.0,0.0
99,0.0,4000.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0
100,4000.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,8000.0,0.0
102,0.0,0.0,0.0,8000.0,0.0,0.0,8000.0,0.0,0.0
103,0.0,0.0,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0
104,0.0,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0
105,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,12000.0
107,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0
