,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
63,27000.0,36000.0,15000.0,15000.0,15000.0,15000.0,72000.0,99000.0,66000.0
64,36000.0,15000.0,15000.0,15000.0,15000.0,72000.0,99000.0,60000.0,96000.0
65,15000.0,15000.0,15000.0,15000.0,72000.0,99000.0,60000.0,126000.0,419000.0
66,15000.0,15000.0,15000.0,72000.0,99000.0,60000.0,126000.0,87000.0,504000.0
67,15000.0,15000.0,72000.0,99000.0,60000.0,126000.0,87000.0,90000.0,51000.0
68,15000.0,72000.0,99000.0,60000.0,126000.0,87000.0,90000.0,105000.0,9000.0
69,72000.0,99000.0,60000.0,126000.0,87000.0,90000.0,105000.0,45000.0,27000.0
70,99000.0,60000.0,126000.0,87000.0,90000.0,105000.0,45000.0,147000.0,102000.0
71,60000.0,126000.0,87000.0,90000.0,105000.0,45000.0,147000.0,66000.0,69000.0
72,126000.0,87000.0,90000.0,105000.0,45000.0,147000.0,66000.0,96000.0,93000.0
73,87000.0,90000.0,105000.0,45000.0,147000.0,66000.0,96000.0,419000.0,30000.0
74,90000.0,105000.0,45000.0,147000.0,66000.0,96000.0,419000.0,504000.0,159000.0
75,105000.0,45000.0,147000.0,66000.0,96000.0,419000.0,504000.0,51000.0,27000.0
76,45000.0,147000.0,66000.0,96000.0,419000.0,504000.0,51000.0,9000.0,45000.0
77,147000.0,66000.0,96000.0,419000.0,504000.0,51000.0,9000.0,27000.0,63000.0
78,66000.0,96000.0,419000.0,504000.0,51000.0,9000.0,27000.0,102000.0,30000.0
79,96000.0,419000.0,504000.0,51000.0,9000.0,27000.0,102000.0,69000.0,125000.0
80,419000.0,504000.0,51000.0,9000.0,27000.0,102000.0,69000.0,93000.0,144000.0
81,504000.0,51000.0,9000.0,27000.0,102000.0,69000.0,93000.0,30000.0,221000.0
82,51000.0,9000.0,27000.0,102000.0,69000.0,93000.0,30000.0,159000.0,117000.0
83,9000.0,27000.0,102000.0,69000.0,93000.0,30000.0,159000.0,27000.0,105000.0
84,27000.0,102000.0,69000.0,93000.0,30000.0,159000.0,27000.0,45000.0,141000.0
85,102000.0,69000.0,93000.0,30000.0,159000.0,27000.0,45000.0,63000.0,51000.0
86,69000.0,93000.0,30000.0,159000.0,27000.0,45000.0,63000.0,30000.0,145000.0
87,93000.0,30000.0,159000.0,27000.0,45000.0,63000.0,30000.0,125000.0,236000.0
88,30000.0,159000.0,27000.0,45000.0,63000.0,30000.0,125000.0,144000.0,117000.0
89,159000.0,27000.0,45000.0,63000.0,30000.0,125000.0,144000.0,221000.0,45000.0
90,27000.0,45000.0,63000.0,30000.0,125000.0,144000.0,221000.0,117000.0,141000.0
91,45000.0,63000.0,30000.0,125000.0,144000.0,221000.0,117000.0,105000.0,90000.0
92,63000.0,30000.0,125000.0,144000.0,221000.0,117000.0,105000.0,141000.0,33000.0
93,30000.0,125000.0,144000.0,221000.0,117000.0,105000.0,141000.0,51000.0,18000.0
94,125000.0,144000.0,221000.0,117000.0,105000.0,141000.0,51000.0,145000.0,111000.0
95,144000.0,221000.0,117000.0,105000.0,141000.0,51000.0,145000.0,236000.0,102000.0
96,221000.0,117000.0,105000.0,141000.0,51000.0,145000.0,236000.0,117000.0,105000.0
97,117000.0,105000.0,141000.0,51000.0,145000.0,236000.0,117000.0,45000.0,96000.0
98,105000.0,141000.0,51000.0,145000.0,236000.0,117000.0,45000.0,141000.0,78000.0
99,141000.0,51000.0,145000.0,236000.0,117000.0,45000.0,141000.0,90000.0,93000.0
100,51000.0,145000.0,236000.0,117000.0,45000.0,141000.0,90000.0,33000.0,114000.0
101,145000.0,236000.0,117000.0,45000.0,141000.0,90000.0,33000.0,18000.0,93000.0
102,236000.0,117000.0,45000.0,141000.0,90000.0,33000.0,18000.0,111000.0,48000.0
103,117000.0,45000.0,141000.0,90000.0,33000.0,18000.0,111000.0,102000.0,42000.0
104,45000.0,141000.0,90000.0,33000.0,18000.0,111000.0,102000.0,105000.0,96000.0
105,141000.0,90000.0,33000.0,18000.0,111000.0,102000.0,105000.0,96000.0,42000.0
106,90000.0,33000.0,18000.0,111000.0,102000.0,105000.0,96000.0,78000.0,87000.0
107,33000.0,18000.0,111000.0,102000.0,105000.0,96000.0,78000.0,93000.0,87000.0
108,18000.0,111000.0,102000.0,105000.0,96000.0,78000.0,93000.0,114000.0,66000.0
109,111000.0,102000.0,105000.0,96000.0,78000.0,93000.0,114000.0,93000.0,84000.0
110,102000.0,105000.0,96000.0,78000.0,93000.0,114000.0,93000.0,48000.0,96000.0
111,105000.0,96000.0,78000.0,93000.0,114000.0,93000.0,48000.0,42000.0,93000.0
112,96000.0,78000.0,93000.0,114000.0,93000.0,48000.0,42000.0,96000.0,33000.0
113,78000.0,93000.0,114000.0,93000.0,48000.0,42000.0,96000.0,42000.0,75000.0
114,93000.0,114000.0,93000.0,48000.0,42000.0,96000.0,42000.0,87000.0,42000.0
115,114000.0,93000.0,48000.0,42000.0,96000.0,42000.0,87000.0,87000.0,30000.0
