,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
90,152000.0,80000.0,56000.0,120000.0,330666.66666666674,0.0,88000.0,168000.0,136000.0
91,80000.0,56000.0,120000.0,330666.66666666674,0.0,88000.0,168000.0,200000.0,56000.0
92,56000.0,120000.0,330666.66666666674,0.0,88000.0,168000.0,200000.0,328000.0,104000.0
93,120000.0,330666.66666666674,0.0,88000.0,168000.0,200000.0,328000.0,96000.0,232000.0
94,330666.66666666674,0.0,88000.0,168000.0,200000.0,328000.0,96000.0,176000.0,96000.0
95,0.0,88000.0,168000.0,200000.0,328000.0,96000.0,176000.0,168000.0,72000.0
96,88000.0,168000.0,200000.0,328000.0,96000.0,176000.0,168000.0,290666.66666666674,168000.0
97,168000.0,200000.0,328000.0,96000.0,176000.0,168000.0,290666.66666666674,16000.0,96000.0
98,200000.0,328000.0,96000.0,176000.0,168000.0,290666.66666666674,16000.0,136000.0,72000.0
99,328000.0,96000.0,176000.0,168000.0,290666.66666666674,16000.0,136000.0,56000.0,192000.0
100,96000.0,176000.0,168000.0,290666.66666666674,16000.0,136000.0,56000.0,104000.0,144000.0
101,176000.0,168000.0,290666.66666666674,16000.0,136000.0,56000.0,104000.0,232000.0,152000.0
102,168000.0,290666.66666666674,16000.0,136000.0,56000.0,104000.0,232000.0,96000.0,120000.0
103,290666.66666666674,16000.0,136000.0,56000.0,104000.0,232000.0,96000.0,72000.0,24000.0
104,16000.0,136000.0,56000.0,104000.0,232000.0,96000.0,72000.0,168000.0,96000.0
105,136000.0,56000.0,104000.0,232000.0,96000.0,72000.0,168000.0,96000.0,104000.0
106,56000.0,104000.0,232000.0,96000.0,72000.0,168000.0,96000.0,72000.0,168000.0
107,104000.0,232000.0,96000.0,72000.0,168000.0,96000.0,72000.0,192000.0,72000.0
108,232000.0,96000.0,72000.0,168000.0,96000.0,72000.0,192000.0,144000.0,136000.0
109,96000.0,72000.0,168000.0,96000.0,72000.0,192000.0,144000.0,152000.0,176000.0
110,72000.0,168000.0,96000.0,72000.0,192000.0,144000.0,152000.0,120000.0,112000.0
111,168000.0,96000.0,72000.0,192000.0,144000.0,152000.0,120000.0,24000.0,88000.0
112,96000.0,72000.0,192000.0,144000.0,152000.0,120000.0,24000.0,96000.0,216000.0
113,72000.0,192000.0,144000.0,152000.0,120000.0,24000.0,96000.0,104000.0,208000.0
114,192000.0,144000.0,152000.0,120000.0,24000.0,96000.0,104000.0,168000.0,152000.0
115,144000.0,152000.0,120000.0,24000.0,96000.0,104000.0,168000.0,72000.0,0.0
