,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
59,132000.0,57000.0,90000.0,87000.0,120000.0,126000.0,0.0,0.0,138000.0
60,57000.0,90000.0,87000.0,120000.0,126000.0,0.0,0.0,0.0,12000.0
61,90000.0,87000.0,120000.0,126000.0,0.0,0.0,0.0,9000.0,0.0
62,87000.0,120000.0,126000.0,0.0,0.0,0.0,9000.0,63000.0,0.0
63,120000.0,126000.0,0.0,0.0,0.0,9000.0,63000.0,0.0,0.0
64,126000.0,0.0,0.0,0.0,9000.0,63000.0,0.0,63000.0,0.0
65,0.0,0.0,0.0,9000.0,63000.0,0.0,63000.0,153000.0,0.0
66,0.0,0.0,9000.0,63000.0,0.0,63000.0,153000.0,165000.0,0.0
67,0.0,9000.0,63000.0,0.0,63000.0,153000.0,165000.0,138000.0,0.0
68,9000.0,63000.0,0.0,63000.0,153000.0,165000.0,138000.0,12000.0,0.0
69,63000.0,0.0,63000.0,153000.0,165000.0,138000.0,12000.0,0.0,0.0
70,0.0,63000.0,153000.0,165000.0,138000.0,12000.0,0.0,0.0,0.0
71,63000.0,153000.0,165000.0,138000.0,12000.0,0.0,0.0,0.0,30000.0
72,153000.0,165000.0,138000.0,12000.0,0.0,0.0,0.0,0.0,0.0
73,165000.0,138000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0
74,138000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
75,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,6000.0,0.0
83,0.0,0.0,0.0,30000.0,0.0,0.0,6000.0,0.0,0.0
84,0.0,0.0,30000.0,0.0,0.0,6000.0,0.0,0.0,0.0
85,0.0,30000.0,0.0,0.0,6000.0,0.0,0.0,0.0,3000.0
86,30000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,3000.0
87,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,9000.0
88,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
89,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,12000.0
94,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,12000.0
95,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,9000.0,3000.0
96,0.0,0.0,0.0,0.0,3000.0,3000.0,9000.0,3000.0,0.0
97,0.0,0.0,0.0,3000.0,3000.0,9000.0,3000.0,3000.0,0.0
98,0.0,0.0,3000.0,3000.0,9000.0,3000.0,3000.0,6000.0,6000.0
99,0.0,3000.0,3000.0,9000.0,3000.0,3000.0,6000.0,9000.0,0.0
100,3000.0,3000.0,9000.0,3000.0,3000.0,6000.0,9000.0,3000.0,6000.0
101,3000.0,9000.0,3000.0,3000.0,6000.0,9000.0,3000.0,12000.0,9000.0
102,9000.0,3000.0,3000.0,6000.0,9000.0,3000.0,12000.0,12000.0,12000.0
103,3000.0,3000.0,6000.0,9000.0,3000.0,12000.0,12000.0,3000.0,0.0
104,3000.0,6000.0,9000.0,3000.0,12000.0,12000.0,3000.0,0.0,3000.0
105,6000.0,9000.0,3000.0,12000.0,12000.0,3000.0,0.0,0.0,0.0
106,9000.0,3000.0,12000.0,12000.0,3000.0,0.0,0.0,6000.0,0.0
107,3000.0,12000.0,12000.0,3000.0,0.0,0.0,6000.0,0.0,0.0
108,12000.0,12000.0,3000.0,0.0,0.0,6000.0,0.0,6000.0,0.0
109,12000.0,3000.0,0.0,0.0,6000.0,0.0,6000.0,9000.0,3000.0
110,3000.0,0.0,0.0,6000.0,0.0,6000.0,9000.0,12000.0,0.0
111,0.0,0.0,6000.0,0.0,6000.0,9000.0,12000.0,0.0,3000.0
112,0.0,6000.0,0.0,6000.0,9000.0,12000.0,0.0,3000.0,3000.0
113,6000.0,0.0,6000.0,9000.0,12000.0,0.0,3000.0,0.0,3000.0
114,0.0,6000.0,9000.0,12000.0,0.0,3000.0,0.0,0.0,0.0
115,6000.0,9000.0,12000.0,0.0,3000.0,0.0,0.0,0.0,0.0
