,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
88,375000.0,460000.0,440000.0,345000.0,5495000.0,6993333.333333332,7578333.333333332,3560000.0,500000.0
89,460000.0,440000.0,345000.0,5495000.0,6993333.333333332,7578333.333333332,3560000.0,490000.0,435000.0
90,440000.0,345000.0,5495000.0,6993333.333333332,7578333.333333332,3560000.0,490000.0,440000.0,360000.0
91,345000.0,5495000.0,6993333.333333332,7578333.333333332,3560000.0,490000.0,440000.0,750000.0,653333.3333333335
92,5495000.0,6993333.333333332,7578333.333333332,3560000.0,490000.0,440000.0,750000.0,770000.0,705000.0
93,6993333.333333332,7578333.333333332,3560000.0,490000.0,440000.0,750000.0,770000.0,350000.0,965000.0
94,7578333.333333332,3560000.0,490000.0,440000.0,750000.0,770000.0,350000.0,660000.0,195000.0
95,3560000.0,490000.0,440000.0,750000.0,770000.0,350000.0,660000.0,725000.0,335000.0
96,490000.0,440000.0,750000.0,770000.0,350000.0,660000.0,725000.0,500000.0,550000.0
97,440000.0,750000.0,770000.0,350000.0,660000.0,725000.0,500000.0,435000.0,105000.0
98,750000.0,770000.0,350000.0,660000.0,725000.0,500000.0,435000.0,360000.0,355000.0
99,770000.0,350000.0,660000.0,725000.0,500000.0,435000.0,360000.0,653333.3333333335,610000.0
100,350000.0,660000.0,725000.0,500000.0,435000.0,360000.0,653333.3333333335,705000.0,425000.0
101,660000.0,725000.0,500000.0,435000.0,360000.0,653333.3333333335,705000.0,965000.0,525000.0
102,725000.0,500000.0,435000.0,360000.0,653333.3333333335,705000.0,965000.0,195000.0,90000.0
103,500000.0,435000.0,360000.0,653333.3333333335,705000.0,965000.0,195000.0,335000.0,500000.0
104,435000.0,360000.0,653333.3333333335,705000.0,965000.0,195000.0,335000.0,550000.0,405000.0
105,360000.0,653333.3333333335,705000.0,965000.0,195000.0,335000.0,550000.0,105000.0,210000.0
106,653333.3333333335,705000.0,965000.0,195000.0,335000.0,550000.0,105000.0,355000.0,730000.0
107,705000.0,965000.0,195000.0,335000.0,550000.0,105000.0,355000.0,610000.0,905000.0
108,965000.0,195000.0,335000.0,550000.0,105000.0,355000.0,610000.0,425000.0,820000.0
109,195000.0,335000.0,550000.0,105000.0,355000.0,610000.0,425000.0,525000.0,926666.6666666665
110,335000.0,550000.0,105000.0,355000.0,610000.0,425000.0,525000.0,90000.0,270000.0
111,550000.0,105000.0,355000.0,610000.0,425000.0,525000.0,90000.0,500000.0,385000.0
112,105000.0,355000.0,610000.0,425000.0,525000.0,90000.0,500000.0,405000.0,480000.0
113,355000.0,610000.0,425000.0,525000.0,90000.0,500000.0,405000.0,210000.0,630000.0
114,610000.0,425000.0,525000.0,90000.0,500000.0,405000.0,210000.0,730000.0,445000.0
115,425000.0,525000.0,90000.0,500000.0,405000.0,210000.0,730000.0,905000.0,240000.0
