,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
62,0.0,0.0,21000.0,30000.0,30000.0,0.0,48000.0,0.0,9000.0
63,0.0,21000.0,30000.0,30000.0,0.0,48000.0,0.0,15000.0,33000.0
64,21000.0,30000.0,30000.0,0.0,48000.0,0.0,15000.0,0.0,0.0
65,30000.0,30000.0,0.0,48000.0,0.0,15000.0,0.0,0.0,45000.0
66,30000.0,0.0,48000.0,0.0,15000.0,0.0,0.0,0.0,39000.0
67,0.0,48000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0
68,48000.0,0.0,15000.0,0.0,0.0,0.0,0.0,3000.0,0.0
69,0.0,15000.0,0.0,0.0,0.0,0.0,3000.0,9000.0,0.0
70,15000.0,0.0,0.0,0.0,0.0,3000.0,9000.0,9000.0,0.0
71,0.0,0.0,0.0,0.0,3000.0,9000.0,9000.0,33000.0,30000.0
72,0.0,0.0,0.0,3000.0,9000.0,9000.0,33000.0,0.0,0.0
73,0.0,0.0,3000.0,9000.0,9000.0,33000.0,0.0,45000.0,15000.0
74,0.0,3000.0,9000.0,9000.0,33000.0,0.0,45000.0,39000.0,9000.0
75,3000.0,9000.0,9000.0,33000.0,0.0,45000.0,39000.0,0.0,9000.0
76,9000.0,9000.0,33000.0,0.0,45000.0,39000.0,0.0,0.0,21318.0
77,9000.0,33000.0,0.0,45000.0,39000.0,0.0,0.0,0.0,6000.0
78,33000.0,0.0,45000.0,39000.0,0.0,0.0,0.0,0.0,18000.0
79,0.0,45000.0,39000.0,0.0,0.0,0.0,0.0,30000.0,6000.0
80,45000.0,39000.0,0.0,0.0,0.0,0.0,30000.0,0.0,34000.0
81,39000.0,0.0,0.0,0.0,0.0,30000.0,0.0,15000.0,24000.0
82,0.0,0.0,0.0,0.0,30000.0,0.0,15000.0,9000.0,6318.0
83,0.0,0.0,0.0,30000.0,0.0,15000.0,9000.0,9000.0,12000.0
84,0.0,0.0,30000.0,0.0,15000.0,9000.0,9000.0,21318.0,28106.0
85,0.0,30000.0,0.0,15000.0,9000.0,9000.0,21318.0,6000.0,9000.0
86,30000.0,0.0,15000.0,9000.0,9000.0,21318.0,6000.0,18000.0,51000.0
87,0.0,15000.0,9000.0,9000.0,21318.0,6000.0,18000.0,6000.0,27000.0
88,15000.0,9000.0,9000.0,21318.0,6000.0,18000.0,6000.0,34000.0,36000.0
89,9000.0,9000.0,21318.0,6000.0,18000.0,6000.0,34000.0,24000.0,15000.0
90,9000.0,21318.0,6000.0,18000.0,6000.0,34000.0,24000.0,6318.0,24000.0
91,21318.0,6000.0,18000.0,6000.0,34000.0,24000.0,6318.0,12000.0,43000.0
92,6000.0,18000.0,6000.0,34000.0,24000.0,6318.0,12000.0,28106.0,18000.0
93,18000.0,6000.0,34000.0,24000.0,6318.0,12000.0,28106.0,9000.0,18000.0
94,6000.0,34000.0,24000.0,6318.0,12000.0,28106.0,9000.0,51000.0,27000.0
95,34000.0,24000.0,6318.0,12000.0,28106.0,9000.0,51000.0,27000.0,24000.0
96,24000.0,6318.0,12000.0,28106.0,9000.0,51000.0,27000.0,36000.0,30000.0
97,6318.0,12000.0,28106.0,9000.0,51000.0,27000.0,36000.0,15000.0,6000.0
98,12000.0,28106.0,9000.0,51000.0,27000.0,36000.0,15000.0,24000.0,15000.0
99,28106.0,9000.0,51000.0,27000.0,36000.0,15000.0,24000.0,43000.0,6000.0
100,9000.0,51000.0,27000.0,36000.0,15000.0,24000.0,43000.0,18000.0,12000.0
101,51000.0,27000.0,36000.0,15000.0,24000.0,43000.0,18000.0,18000.0,6000.0
102,27000.0,36000.0,15000.0,24000.0,43000.0,18000.0,18000.0,27000.0,24000.0
103,36000.0,15000.0,24000.0,43000.0,18000.0,18000.0,27000.0,24000.0,0.0
104,15000.0,24000.0,43000.0,18000.0,18000.0,27000.0,24000.0,30000.0,9000.0
105,24000.0,43000.0,18000.0,18000.0,27000.0,24000.0,30000.0,6000.0,3000.0
106,43000.0,18000.0,18000.0,27000.0,24000.0,30000.0,6000.0,15000.0,33000.0
107,18000.0,18000.0,27000.0,24000.0,30000.0,6000.0,15000.0,6000.0,24000.0
108,18000.0,27000.0,24000.0,30000.0,6000.0,15000.0,6000.0,12000.0,6000.0
109,27000.0,24000.0,30000.0,6000.0,15000.0,6000.0,12000.0,6000.0,0.0
110,24000.0,30000.0,6000.0,15000.0,6000.0,12000.0,6000.0,24000.0,0.0
111,30000.0,6000.0,15000.0,6000.0,12000.0,6000.0,24000.0,0.0,3000.0
112,6000.0,15000.0,6000.0,12000.0,6000.0,24000.0,0.0,9000.0,3000.0
113,15000.0,6000.0,12000.0,6000.0,24000.0,0.0,9000.0,3000.0,0.0
114,6000.0,12000.0,6000.0,24000.0,0.0,9000.0,3000.0,33000.0,3000.0
115,12000.0,6000.0,24000.0,0.0,9000.0,3000.0,33000.0,24000.0,9000.0
