,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
83,0.0,0.0,15000.0,0.0,6000.0,15000.0,15000.0,9000.0,24000.0
84,0.0,15000.0,0.0,6000.0,15000.0,15000.0,9000.0,3000.0,24000.0
85,15000.0,0.0,6000.0,15000.0,15000.0,9000.0,3000.0,27000.0,9000.0
86,0.0,6000.0,15000.0,15000.0,9000.0,3000.0,27000.0,0.0,6000.0
87,6000.0,15000.0,15000.0,9000.0,3000.0,27000.0,0.0,34000.0,31000.0
88,15000.0,15000.0,9000.0,3000.0,27000.0,0.0,34000.0,0.0,43000.0
89,15000.0,9000.0,3000.0,27000.0,0.0,34000.0,0.0,42000.0,0.0
90,9000.0,3000.0,27000.0,0.0,34000.0,0.0,42000.0,30000.0,0.0
91,3000.0,27000.0,0.0,34000.0,0.0,42000.0,30000.0,24000.0,18000.0
92,27000.0,0.0,34000.0,0.0,42000.0,30000.0,24000.0,24000.0,0.0
93,0.0,34000.0,0.0,42000.0,30000.0,24000.0,24000.0,9000.0,3000.0
94,34000.0,0.0,42000.0,30000.0,24000.0,24000.0,9000.0,6000.0,0.0
95,0.0,42000.0,30000.0,24000.0,24000.0,9000.0,6000.0,31000.0,0.0
96,42000.0,30000.0,24000.0,24000.0,9000.0,6000.0,31000.0,43000.0,6000.0
97,30000.0,24000.0,24000.0,9000.0,6000.0,31000.0,43000.0,0.0,3000.0
98,24000.0,24000.0,9000.0,6000.0,31000.0,43000.0,0.0,0.0,0.0
99,24000.0,9000.0,6000.0,31000.0,43000.0,0.0,0.0,18000.0,0.0
100,9000.0,6000.0,31000.0,43000.0,0.0,0.0,18000.0,0.0,0.0
101,6000.0,31000.0,43000.0,0.0,0.0,18000.0,0.0,3000.0,0.0
102,31000.0,43000.0,0.0,0.0,18000.0,0.0,3000.0,0.0,0.0
103,43000.0,0.0,0.0,18000.0,0.0,3000.0,0.0,0.0,0.0
104,0.0,0.0,18000.0,0.0,3000.0,0.0,0.0,6000.0,0.0
105,0.0,18000.0,0.0,3000.0,0.0,0.0,6000.0,3000.0,30000.0
106,18000.0,0.0,3000.0,0.0,0.0,6000.0,3000.0,0.0,0.0
107,0.0,3000.0,0.0,0.0,6000.0,3000.0,0.0,0.0,15000.0
108,3000.0,0.0,0.0,6000.0,3000.0,0.0,0.0,0.0,0.0
109,0.0,0.0,6000.0,3000.0,0.0,0.0,0.0,0.0,6000.0
110,0.0,6000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
111,6000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,15000.0,0.0
