,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
88,1461000.0,1578000.0,1719000.0,732000.0,726000.0,2738000.0,3979000.0,6321000.0,1775000.0
89,1578000.0,1719000.0,732000.0,726000.0,2738000.0,3979000.0,6321000.0,1266000.0,750000.0
90,1719000.0,732000.0,726000.0,2738000.0,3979000.0,6321000.0,1266000.0,3683000.0,633000.0
91,732000.0,726000.0,2738000.0,3979000.0,6321000.0,1266000.0,3683000.0,1729000.0,450000.0
92,726000.0,2738000.0,3979000.0,6321000.0,1266000.0,3683000.0,1729000.0,1317000.0,762000.0
93,2738000.0,3979000.0,6321000.0,1266000.0,3683000.0,1729000.0,1317000.0,660000.0,483000.0
94,3979000.0,6321000.0,1266000.0,3683000.0,1729000.0,1317000.0,660000.0,1474000.0,54000.0
95,6321000.0,1266000.0,3683000.0,1729000.0,1317000.0,660000.0,1474000.0,1104000.0,636000.0
96,1266000.0,3683000.0,1729000.0,1317000.0,660000.0,1474000.0,1104000.0,1775000.0,576000.0
97,3683000.0,1729000.0,1317000.0,660000.0,1474000.0,1104000.0,1775000.0,750000.0,138000.0
98,1729000.0,1317000.0,660000.0,1474000.0,1104000.0,1775000.0,750000.0,633000.0,702000.0
99,1317000.0,660000.0,1474000.0,1104000.0,1775000.0,750000.0,633000.0,450000.0,288000.0
100,660000.0,1474000.0,1104000.0,1775000.0,750000.0,633000.0,450000.0,762000.0,291000.0
101,1474000.0,1104000.0,1775000.0,750000.0,633000.0,450000.0,762000.0,483000.0,540000.0
102,1104000.0,1775000.0,750000.0,633000.0,450000.0,762000.0,483000.0,54000.0,273000.0
103,1775000.0,750000.0,633000.0,450000.0,762000.0,483000.0,54000.0,636000.0,456000.0
104,750000.0,633000.0,450000.0,762000.0,483000.0,54000.0,636000.0,576000.0,447000.0
105,633000.0,450000.0,762000.0,483000.0,54000.0,636000.0,576000.0,138000.0,513000.0
106,450000.0,762000.0,483000.0,54000.0,636000.0,576000.0,138000.0,702000.0,300000.0
107,762000.0,483000.0,54000.0,636000.0,576000.0,138000.0,702000.0,288000.0,627000.0
108,483000.0,54000.0,636000.0,576000.0,138000.0,702000.0,288000.0,291000.0,300000.0
109,54000.0,636000.0,576000.0,138000.0,702000.0,288000.0,291000.0,540000.0,513000.0
110,636000.0,576000.0,138000.0,702000.0,288000.0,291000.0,540000.0,273000.0,573000.0
111,576000.0,138000.0,702000.0,288000.0,291000.0,540000.0,273000.0,456000.0,798000.0
112,138000.0,702000.0,288000.0,291000.0,540000.0,273000.0,456000.0,447000.0,192000.0
113,702000.0,288000.0,291000.0,540000.0,273000.0,456000.0,447000.0,513000.0,354000.0
114,288000.0,291000.0,540000.0,273000.0,456000.0,447000.0,513000.0,300000.0,390000.0
115,291000.0,540000.0,273000.0,456000.0,447000.0,513000.0,300000.0,627000.0,99000.0
