,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
74,0.0,24000.0,160000.0,48000.0,0.0,8000.0,112000.0,8000.0,96000.0
75,24000.0,160000.0,48000.0,0.0,8000.0,112000.0,8000.0,0.0,112000.0
76,160000.0,48000.0,0.0,8000.0,112000.0,8000.0,0.0,16000.0,32000.0
77,48000.0,0.0,8000.0,112000.0,8000.0,0.0,16000.0,56000.0,72000.0
78,0.0,8000.0,112000.0,8000.0,0.0,16000.0,56000.0,64000.0,32000.0
79,8000.0,112000.0,8000.0,0.0,16000.0,56000.0,64000.0,40000.0,141333.33333333337
80,112000.0,8000.0,0.0,16000.0,56000.0,64000.0,40000.0,64000.0,72000.0
81,8000.0,0.0,16000.0,56000.0,64000.0,40000.0,64000.0,16000.0,48000.0
82,0.0,16000.0,56000.0,64000.0,40000.0,64000.0,16000.0,96000.0,80000.0
83,16000.0,56000.0,64000.0,40000.0,64000.0,16000.0,96000.0,112000.0,144000.0
84,56000.0,64000.0,40000.0,64000.0,16000.0,96000.0,112000.0,32000.0,112000.0
85,64000.0,40000.0,64000.0,16000.0,96000.0,112000.0,32000.0,72000.0,56000.0
86,40000.0,64000.0,16000.0,96000.0,112000.0,32000.0,72000.0,32000.0,120000.0
87,64000.0,16000.0,96000.0,112000.0,32000.0,72000.0,32000.0,141333.33333333337,104000.0
88,16000.0,96000.0,112000.0,32000.0,72000.0,32000.0,141333.33333333337,72000.0,213333.3333333333
89,96000.0,112000.0,32000.0,72000.0,32000.0,141333.33333333337,72000.0,48000.0,24000.0
90,112000.0,32000.0,72000.0,32000.0,141333.33333333337,72000.0,48000.0,80000.0,72000.0
91,32000.0,72000.0,32000.0,141333.33333333337,72000.0,48000.0,80000.0,144000.0,56000.0
92,72000.0,32000.0,141333.33333333337,72000.0,48000.0,80000.0,144000.0,112000.0,48000.0
93,32000.0,141333.33333333337,72000.0,48000.0,80000.0,144000.0,112000.0,56000.0,144000.0
94,141333.33333333337,72000.0,48000.0,80000.0,144000.0,112000.0,56000.0,120000.0,64000.0
95,72000.0,48000.0,80000.0,144000.0,112000.0,56000.0,120000.0,104000.0,48000.0
96,48000.0,80000.0,144000.0,112000.0,56000.0,120000.0,104000.0,213333.3333333333,64000.0
97,80000.0,144000.0,112000.0,56000.0,120000.0,104000.0,213333.3333333333,24000.0,40000.0
98,144000.0,112000.0,56000.0,120000.0,104000.0,213333.3333333333,24000.0,72000.0,40000.0
99,112000.0,56000.0,120000.0,104000.0,213333.3333333333,24000.0,72000.0,56000.0,96000.0
100,56000.0,120000.0,104000.0,213333.3333333333,24000.0,72000.0,56000.0,48000.0,72000.0
101,120000.0,104000.0,213333.3333333333,24000.0,72000.0,56000.0,48000.0,144000.0,80000.0
102,104000.0,213333.3333333333,24000.0,72000.0,56000.0,48000.0,144000.0,64000.0,40000.0
103,213333.3333333333,24000.0,72000.0,56000.0,48000.0,144000.0,64000.0,48000.0,24000.0
104,24000.0,72000.0,56000.0,48000.0,144000.0,64000.0,48000.0,64000.0,24000.0
105,72000.0,56000.0,48000.0,144000.0,64000.0,48000.0,64000.0,40000.0,48000.0
106,56000.0,48000.0,144000.0,64000.0,48000.0,64000.0,40000.0,40000.0,56000.0
107,48000.0,144000.0,64000.0,48000.0,64000.0,40000.0,40000.0,96000.0,32000.0
108,144000.0,64000.0,48000.0,64000.0,40000.0,40000.0,96000.0,72000.0,88000.0
109,64000.0,48000.0,64000.0,40000.0,40000.0,96000.0,72000.0,80000.0,40000.0
110,48000.0,64000.0,40000.0,40000.0,96000.0,72000.0,80000.0,40000.0,48000.0
111,64000.0,40000.0,40000.0,96000.0,72000.0,80000.0,40000.0,24000.0,64000.0
112,40000.0,40000.0,96000.0,72000.0,80000.0,40000.0,24000.0,24000.0,104000.0
113,40000.0,96000.0,72000.0,80000.0,40000.0,24000.0,24000.0,48000.0,112000.0
114,96000.0,72000.0,80000.0,40000.0,24000.0,24000.0,48000.0,56000.0,64000.0
115,72000.0,80000.0,40000.0,24000.0,24000.0,48000.0,56000.0,32000.0,8000.0
