,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,y_15
89,15000.0,9000.0,0.0,18000.0,6000.0,39000.0,0.0,0.0,0.0
90,9000.0,0.0,18000.0,6000.0,39000.0,0.0,0.0,12000.0,18000.0
91,0.0,18000.0,6000.0,39000.0,0.0,0.0,12000.0,3000.0,0.0
92,18000.0,6000.0,39000.0,0.0,0.0,12000.0,3000.0,24000.0,12000.0
93,6000.0,39000.0,0.0,0.0,12000.0,3000.0,24000.0,12000.0,22000.0
94,39000.0,0.0,0.0,12000.0,3000.0,24000.0,12000.0,24000.0,6000.0
95,0.0,0.0,12000.0,3000.0,24000.0,12000.0,24000.0,15000.0,6000.0
96,0.0,12000.0,3000.0,24000.0,12000.0,24000.0,15000.0,36000.0,15000.0
97,12000.0,3000.0,24000.0,12000.0,24000.0,15000.0,36000.0,0.0,3000.0
98,3000.0,24000.0,12000.0,24000.0,15000.0,36000.0,0.0,18000.0,0.0
99,24000.0,12000.0,24000.0,15000.0,36000.0,0.0,18000.0,0.0,15000.0
100,12000.0,24000.0,15000.0,36000.0,0.0,18000.0,0.0,12000.0,12000.0
101,24000.0,15000.0,36000.0,0.0,18000.0,0.0,12000.0,22000.0,6000.0
102,15000.0,36000.0,0.0,18000.0,0.0,12000.0,22000.0,6000.0,12000.0
103,36000.0,0.0,18000.0,0.0,12000.0,22000.0,6000.0,6000.0,0.0
104,0.0,18000.0,0.0,12000.0,22000.0,6000.0,6000.0,15000.0,12000.0
105,18000.0,0.0,12000.0,22000.0,6000.0,6000.0,15000.0,3000.0,9000.0
106,0.0,12000.0,22000.0,6000.0,6000.0,15000.0,3000.0,0.0,18000.0
107,12000.0,22000.0,6000.0,6000.0,15000.0,3000.0,0.0,15000.0,3000.0
108,22000.0,6000.0,6000.0,15000.0,3000.0,0.0,15000.0,12000.0,15000.0
109,6000.0,6000.0,15000.0,3000.0,0.0,15000.0,12000.0,6000.0,21000.0
110,6000.0,15000.0,3000.0,0.0,15000.0,12000.0,6000.0,12000.0,0.0
111,15000.0,3000.0,0.0,15000.0,12000.0,6000.0,12000.0,0.0,6000.0
112,3000.0,0.0,15000.0,12000.0,6000.0,12000.0,0.0,12000.0,24000.0
113,0.0,15000.0,12000.0,6000.0,12000.0,0.0,12000.0,9000.0,15000.0
114,15000.0,12000.0,6000.0,12000.0,0.0,12000.0,9000.0,18000.0,18000.0
115,12000.0,6000.0,12000.0,0.0,12000.0,9000.0,18000.0,3000.0,0.0
